date,XLK,XLI,XLY,XLF,XLV,XLE,XLB,XLRE,XLU,XLP,XLC,regime_label
2022-12-13,0.012829234933030622,0.005084151588111201,0.0015230836049398037,0.004349792873139719,0.0040439658379322965,0.021201566860734523,0.015194957400137377,0.023580083837125614,0.004045645589021742,-0.0006177951680956886,0.017615007053722764,Non-High-TPU
2022-12-14,-0.007840021724242568,-0.00098156273629275,-0.006411637521422588,-0.011301184283899632,0.002272705945020151,-0.004183907304663324,-0.009695759584847762,-0.008275516265445159,-0.0005213736825835011,-7.187104135037163e-05,-0.012613269441715255,Non-High-TPU
2022-12-15,-0.03684874291363341,-0.02296998437380995,-0.014862181156123838,-0.017837872444455418,-0.01742465179570463,-0.003409348926510733,-0.029366897657269398,-0.009572331785009623,-0.011051424461440385,-0.016204581764267856,-0.03874377446829603,Non-High-TPU
2022-12-16,-0.012234417983457539,-0.0029504506682503377,-0.01733728938983483,-0.00590650462037008,-0.013686344952730474,-0.009979278426967218,-0.0028394849492435277,-0.02814191969563871,-0.016149356388600468,-0.0041142717902647495,0.000698790378923415,Non-High-TPU
2022-12-19,-0.012415842115565155,-0.004031435142741912,-0.014740078602792674,-0.0009967558606303094,-0.00282734484391877,0.0021802204100150433,-0.011695608693110829,-0.010183144085594092,-0.003027394312121268,0.0001389847304123096,-0.022844692588817384,Non-High-TPU
2022-12-20,0.002058319531243937,0.0020525023335777664,-0.010727902795797287,0.005382323704949723,0.00039755968724582104,0.016711642634537036,0.0075422318961918065,-0.0009208083993427548,0.0009254330394326922,-0.0002972198274459939,0.007304661289338734,Non-High-TPU
2022-12-21,0.01643456968345207,0.018977431827425967,0.016267051477974127,0.016043824004822203,0.013385733024571042,0.019994293958260374,0.00924356945825354,0.010843170189097626,0.014120676969535817,0.010150633526212345,0.01312458118931637,Non-High-TPU
2022-12-22,-0.024811143480938783,-0.011814016912285924,-0.02486105807575622,-0.0074600184659897924,-0.0006665063862160937,-0.021386921284028967,-0.008567190541151503,-0.0034508727849506078,-0.005348940703299508,-0.0016623657653154697,-0.007980536868945922,Non-High-TPU
2022-12-23,0.0013714829587768282,0.006534013198439536,0.007590531353857215,0.006594851539903445,0.001083466409602053,0.03290285454623221,0.007723172958845729,0.010009248425432597,0.010704482880888874,0.005599940453215284,0.009980810635619163,Non-High-TPU
2022-12-27,-0.008996592689136149,0.00383261309870105,-0.015399143222428989,0.0008576206809613786,-0.0019864232974558223,0.012261651690908886,0.0018289618843912122,0.0004021004084395378,0.0067924536743583265,0.0052600490560865245,-0.008542157013672015,Non-High-TPU
2022-12-28,-0.015616679913979845,-0.012264814414227894,-0.007360243794628017,-0.002282931673030707,-0.00585646790902077,-0.020931806803123933,-0.014376292662432826,-0.014751284731927165,-0.008901068844161007,-0.01198572920963743,-0.014063224830373915,Non-High-TPU
2022-12-29,0.026327472551234292,0.01299682964056259,0.026331306092385806,0.01491951766087154,0.011411074939278076,0.012029340349945655,0.011712631496673762,0.023157755678569193,0.007776127949509945,0.004746750192717716,0.027709874679142023,Non-High-TPU
2022-12-30,-0.0007857115142092911,-0.0031157941785826477,-0.001686640347395589,-0.0014016986142521824,-0.002966024268091068,0.008048880024975027,-0.00605271351930611,-0.00787907003666578,-0.008944158542369003,-0.0044272907851404565,0.0009469477006569104,Non-High-TPU
2023-01-03,-0.008424183890601174,0.003463175270268506,-0.004439637556448153,0.005273226538569623,-0.0019213747614432596,-0.03339559740701359,0.00040040830386215104,0.005570392801636284,0.0010059506202937823,-0.002954375251162689,0.013779059274853107,Non-High-TPU
2023-01-04,0.0034446005119869267,0.009905231651032279,0.015672278754819677,0.017433930905250587,0.0034754635643880144,0.0020169244864566144,0.01850905632882465,0.02425302651644756,0.009892222958081833,0.00458614527288587,0.019261724365950028,Non-High-TPU
2023-01-05,-0.018524297580244195,-0.00951183620640261,-0.00780979122174007,-0.0056948017867399486,-0.009315423754059552,0.020515822552733144,-0.014492927620602064,-0.027888078755685896,-0.020865828285434686,-0.009286446478095971,0.002301905464313237,Non-High-TPU
2023-01-06,0.02943500533563137,0.027861781130547335,0.024209304338530163,0.023254179591488254,0.009839315013299092,0.020654718029579605,0.0348332705909013,0.029981855638505497,0.020587418657499166,0.026882256132744094,0.016667018910296216,Non-High-TPU
2023-01-09,0.012384681285311833,-0.0033883706504944967,0.007303548468903069,-0.0021733245309921846,-0.016068732396021843,-0.001444714442532791,0.007564417649933692,0.001028210210328567,0.007575049699055642,-0.009138587623982902,0.0022825204044526425,Non-High-TPU
2023-01-10,0.006462864087865756,0.006062438769700177,0.013231424449025288,0.00663221634705854,0.008855200113311968,0.008632702954850087,0.010792391522864792,0.00397257224069622,0.0007735992147744424,-0.0009362327545166921,0.015209492693369369,Non-High-TPU
2023-01-11,0.01769397060295855,0.01035543355049641,0.02757647376340026,0.010461179560468627,0.006257884166849291,0.004858285644096464,0.016548451835857094,0.036974576963767325,0.008715578444247297,0.0010466277694866635,0.0076302541591326154,Non-High-TPU
2023-01-12,0.007147882245520967,0.005969535947158329,0.0018491807411031114,0.002388545426432257,-0.0029981442845037312,0.019931518214817583,0.004155011099873262,0.011712084446774624,-0.006674491774626575,-0.007780137803953097,0.010766686853401852,Non-High-TPU
2023-01-13,0.0024551633345189484,-0.001179197626145564,0.009408455225847392,0.007820779549377488,0.004559882440809541,0.0024047635081394557,0.0064489326629914145,-0.005304538530743679,-0.0035661109797324436,0.004755122154858613,0.0029168193160889395,Non-High-TPU
2023-01-17,0.004399424962896764,-0.00829584007210134,0.0010464190341487934,-0.006098181734321459,-0.004401086683691421,0.003269301013140967,-0.009554592912152318,0.0009604530596188086,-0.001170170798207416,0.0008565861559105224,-0.009487893704917663,Non-High-TPU
2023-01-18,-0.012696787951190551,-0.01839103236033907,-0.012383731829800777,-0.017880041615428933,-0.013697626125954307,-0.016890483633160102,-0.013371082734639194,-0.014460126781425412,-0.023807924859379336,-0.02725785569532517,-0.01199182394266796,Non-High-TPU
2023-01-19,-0.011384432496019826,-0.020123234320782273,-0.015941426478689732,-0.010665428539525746,0.0029449432775185977,0.014021929154762997,-0.006838820729019859,-0.0037423025538266094,-0.009578714919727513,-0.009092269147955198,0.0053523602228099515,Non-High-TPU
2023-01-20,0.026770128878197644,0.014233626060079172,0.02447192560578136,0.016436412325503726,0.005385917320066563,0.011237244862914466,0.02055275976340597,0.012418228756733957,0.006293175937887986,0.008026596815205646,0.030856771943000183,Non-High-TPU
2023-01-23,0.0226016788560804,0.011269474582927397,0.016025910116060048,0.012313595880810472,0.0038155113443849955,0.0027220119657167382,0.0039471708712266,0.003706806180637333,0.0006593387530933493,0.003461998889313994,0.017436082714731422,Non-High-TPU
2023-01-24,-0.0006048649270837475,0.006764427591308089,-0.0008492390123172464,0.0010840077439896582,-0.006409438369541889,-0.0027484372986225484,0.0010919212438818575,0.0049830583707738615,0.005246581737625414,0.004275385723843282,-0.0029053769267345683,Non-High-TPU
2023-01-25,-0.0022986034345226043,-0.005433604957313186,0.005325444321763425,0.008264129128160908,0.0005034268077944849,0.0011707791601791794,0.002489136178376227,0.0016307178765396768,-0.01342868448258898,0.0025941731480839253,0.0033532989111981887,Non-High-TPU
2023-01-26,0.015541932904199404,0.005536541631069831,0.020397970791780688,0.005640436991892154,0.0020270983255134354,0.032082470093809656,0.0051791221174917,0.011863192199819114,0.0034593359017825063,-0.0034577468056039822,0.015163067048655799,Non-High-TPU
2023-01-27,0.0037858551103838946,0.004140614752092682,0.02247973402758434,0.00029367967201287843,-0.006722754688020254,-0.019499981625161325,-0.0029168403330217703,0.00942500016438076,5.62692612468312e-05,-0.0028314513411779947,0.00657260646233071,Non-High-TPU
2023-01-30,-0.019129183721918148,-0.009365755314934141,-0.01659707580066047,-0.004136484048689656,-0.008651483334917281,-0.021713457039102817,-0.006120197683776635,-0.011256992805220547,-0.004101094124153218,0.001565602851444537,-0.015742491409687837,Non-High-TPU
2023-01-31,0.013795353218350095,0.01711871852255731,0.023036542198821897,0.014129728524116845,0.01313174207577405,0.010075200470308528,0.0223146059858067,0.018922843634384224,0.007685800331882591,0.010995608757051883,0.012006883921766045,Non-High-TPU
2023-02-01,0.02267621044294074,0.0070446994922037645,0.01864432283743918,0.00010695931617756829,0.004709883226890407,-0.01914814148330091,0.0067717079149157144,0.007662577853634727,0.0016718532239873153,0.007920422453815915,0.011235794036705276,Non-High-TPU
2023-02-02,0.026647732436206214,0.007839071927145657,0.030313990516590585,0.003130109378708132,-0.006649728607455993,-0.022048495958486226,-0.002775208355572478,0.023288524404178654,0.0022890637646070452,-0.008546055429443752,0.06336032603595791,Non-High-TPU
2023-02-03,-0.008707104384874792,-0.005209457145312239,-0.031191051963537015,-0.0015470947131010434,-0.0027850829143577626,-0.0011780895913306082,-0.017790553093001468,-0.020477597497637688,-0.021024409767187262,-0.00385592305320034,-0.020558323455846222,Non-High-TPU
2023-02-06,-0.012192134896901763,-0.002010596878912321,-0.0009279598486251564,0.0005351034868058558,-0.005183664325227792,-0.003049851868792323,-0.010360441091864432,-0.005422072553023067,0.008893190424068671,0.001543866630740296,-0.012068368713793983,Non-High-TPU
2023-02-07,0.02448705096363249,0.003279066082741023,0.0025569562112224098,0.011938215126866438,0.006663740480665628,0.033176437166133194,0.013877468047253821,-0.003252757498180545,-0.00023383959158619334,-0.004057180349184626,0.018235479430962723,Non-High-TPU
2023-02-08,-0.011957586796138245,-0.005153433524257248,-0.007944034324432709,-0.005070876942601314,-0.002482887689786396,-0.007394373537240485,-0.007249523659880731,-0.0016938435100607887,-0.01649772200651653,-0.007319008724178863,-0.031822012336650385,Non-High-TPU
2023-02-09,-0.004974512561582173,-0.008195887318257832,-0.0008868827598867476,-0.009947492300005752,-0.008127725603457979,-0.006652519534688338,-0.013499108155879274,-0.00833791555629695,-0.013081500477670364,-0.0038625088030099456,-0.021688444764562973,Non-High-TPU
2023-02-10,-0.004196899673288851,0.007797951264544269,-0.010947580652685286,0.004425470003626049,0.009996021612691227,0.04020695116389299,0.004632661340095805,0.0032265396460367784,0.020283581150783558,0.009707877634027865,-0.009268581769185111,Non-High-TPU
2023-02-13,0.01756068180874079,0.009768892425432009,0.015378965147029914,0.012562062235404334,0.00885519234249129,-0.0007533059033628842,0.006193312125027444,0.010403862241285044,0.006624959258678992,0.011788694771270456,0.01438861725832502,Non-High-TPU
2023-02-14,0.00418498193217761,-0.0024430878161953154,0.012267309595618916,-0.0047826690820183615,-0.005612096712074849,0.0016859934880689258,0.0029158744962020384,-0.009621010229453,-0.003978872891731227,-0.008882126045759497,0.00024846883825871023,Non-High-TPU
2023-02-15,0.004320055220555009,0.00624427625071519,0.011735802477175556,0.0014718012581542458,-0.004819456291852434,-0.01607148827117744,0.004753006953394879,0.0033035299466130123,0.006580618569104611,0.0020108010449373225,0.008780962774331961,Non-High-TPU
2023-02-16,-0.01720769586220718,-0.009790915993306178,-0.02133904336676727,-0.009115202538852663,-0.009520950203580335,-0.008220353375828769,-0.01051709280199372,-0.008136022618887647,-0.00713201515492811,-0.006842160181065616,-0.015179616558327317,Non-High-TPU
2023-02-17,-0.012316222005436984,0.00710517851866806,0.000902574190873939,0.0012519880263456534,0.009408857128090465,-0.03461484464965809,-0.008571842903094089,-0.003942241579057518,0.011214747489247197,0.013244933771063757,-0.000894006364654823,Non-High-TPU
2023-02-21,-0.02281988832707632,-0.021738650449570174,-0.03233024883947442,-0.018917456259463276,-0.012000937565142852,-0.002445929289800885,-0.015065892149061913,-0.017963070410282368,-0.017773315802553504,-0.0029235195537778195,-0.021288875734688798,Non-High-TPU
2023-02-22,-0.00045011517721592906,-0.0012286736287180219,0.00652425745185114,0.0005927910442942884,-0.00245448119475456,-0.004331311601246482,0.008884548843501535,-0.007301879718458663,-0.002904876812479769,-0.0007149440793389562,0.002862924615943821,Non-High-TPU
2023-02-23,0.017106476803552383,0.0056103277629112516,0.00027854003440520793,0.0022173796491434835,0.00342664428144554,0.017018648913051354,0.0022741177681574257,0.011022248935273109,-0.004489520281465645,-0.0006183981480912532,-0.004098134761983124,Non-High-TPU
2023-02-24,-0.017083290992418204,-0.0046010184978456875,-0.014520946839918919,0.0024714076146903742,-0.0121031471566077,0.001030316034387314,0.00803376850873794,-0.01701734917938123,0.0012179315788832636,-0.005971634918218368,-0.013280394078531373,Non-High-TPU
2023-02-27,0.006030099750675678,0.009797865147107194,0.013414699470294805,0.0011343054471891828,-0.0022768311077326093,0.005081034976731163,0.004521261700645052,0.003071713458684942,-0.005999115985355057,-0.00046632293286624305,0.0037007774044716343,Non-High-TPU
2023-02-28,-0.0015713792840033648,-0.0013593480510106165,0.0003747412173243905,0.0033285087508785533,-0.006706398233676798,-0.012369451900120053,0.005701637326195865,0.0019836563292397456,-0.016940194520680393,-0.007684630552111995,0.0021400547180591904,Non-High-TPU
2023-03-01,-0.006781479314110021,0.004820294636084809,-0.011645165565607737,-0.002054557739070697,-0.0009495066831892242,0.021564709550234977,0.008915967708995835,-0.014153693729779539,-0.015886091779937887,-0.006803834426538051,-0.007278097591266852,Non-High-TPU
2023-03-02,0.01239027766852206,0.012145363411102377,-0.0027625205737560176,-0.0039216726566966825,0.0065666323936607466,0.010303780050094313,0.012108029771597412,0.013938288175015424,0.01917554089719438,0.013961507002011365,0.00945345594057963,Non-High-TPU
2023-03-03,0.021113283382321688,0.010970142769064163,0.021556108526189513,0.01626443674482406,0.011415319819075745,0.014820628167976762,0.014738100757253639,0.017406891733668405,0.01714074183590721,0.001032473936363085,0.021398434411446378,Non-High-TPU
2023-03-06,0.0046718684758250565,-0.0015692001614747357,-0.006996714714188463,0.001485355186805889,-0.0001404049440224571,0.0018613239909844538,-0.015697861903461112,-0.003060413882894172,0.005107779427906444,0.002857352838128972,-0.00015162986324367145,Non-High-TPU
2023-03-07,-0.012125318131935554,-0.012228999391837365,-0.01290765390475534,-0.02499684766515995,-0.015615999424922963,-0.015580211037883157,-0.018864881685086512,-0.024157272506359358,-0.015891427999895166,-0.009438599075764683,-0.01006862882620761,Non-High-TPU
2023-03-08,0.008488875591047225,0.00294177368665994,-0.001124963618152959,-0.002667156706118724,-0.004807119398549891,-0.008418866373061783,0.00584493974149104,0.015179973489402037,0.008150054355497165,0.0021168483454541264,0.0006453135215411755,Non-High-TPU
2023-03-09,-0.013050335742867571,-0.013243191078056417,-0.02231263082195701,-0.03931381466242281,-0.008987199552073147,-0.01129978742927214,-0.024290319179933857,-0.020884089803965784,-0.00681069268581032,-0.008311834715671904,-0.021683033866618177,Non-High-TPU
